1328.6	2.5024e-06
1328.8	2.4977e-06
1329.0	2.4929e-06
1329.2	2.4882e-06
1329.4	2.4834e-06
1329.6	2.4787e-06
1329.8	2.474e-06
1330.0	2.4694e-06
1330.2	2.4828e-06
1330.4	2.4963e-06
1330.6	2.5098e-06
1330.8	2.5234e-06
1331.0	2.5372e-06
1331.2	2.5509e-06
1331.4	2.5648e-06
1331.6	2.5787e-06
1331.8	2.5927e-06
1332.0	2.6068e-06
1332.2	2.621e-06
1332.4	2.6352e-06
1332.6	2.6495e-06
1332.8	2.6639e-06
1333.0	2.6784e-06
1333.2	2.6929e-06
1333.4	2.7075e-06
1333.6	2.7222e-06
1333.8	2.737e-06
1334.0	2.7519e-06
1334.2	2.7668e-06
1334.4	2.7819e-06
1334.6	2.797e-06
1334.8	2.8122e-06
1335.0	2.827e-06
1335.2	2.8143e-06
1335.4	2.8017e-06
1335.6	2.7891e-06
1335.8	2.7766e-06
1336.0	2.7642e-06
1336.2	2.7518e-06
1336.4	2.7394e-06
1336.6	2.7271e-06
1336.8	2.7149e-06
1337.0	2.7027e-06
1337.2	2.6906e-06
1337.4	2.6785e-06
1337.6	2.6665e-06
1337.8	2.6546e-06
1338.0	2.6427e-06
1338.2	2.6308e-06
1338.4	2.619e-06
1338.6	2.6072e-06
1338.8	2.5956e-06
1339.0	2.5839e-06
1339.2	2.5723e-06
1339.4	2.5608e-06
1339.6	2.5493e-06
1339.8	2.5379e-06
1340.0	2.5269e-06
1340.2	2.5303e-06
1340.4	2.5336e-06
1340.6	2.5369e-06
1340.8	2.5403e-06
1341.0	2.5436e-06
1341.2	2.547e-06
1341.4	2.5504e-06
1341.6	2.5537e-06
1341.8	2.5571e-06
1342.0	2.5605e-06
1342.2	2.5639e-06
1342.4	2.5673e-06
1342.6	2.5707e-06
1342.8	2.574e-06
1343.0	2.5775e-06
1343.2	2.5809e-06
1343.4	2.5843e-06
1343.6	2.5877e-06
1343.8	2.5911e-06
1344.0	2.5945e-06
1344.2	2.5979e-06
1344.4	2.6014e-06
1344.6	2.6048e-06
1344.8	2.6083e-06
1345.0	2.6126e-06
1345.2	2.6785e-06
1345.4	2.7461e-06
1345.6	2.8154e-06
1345.8	2.8864e-06
1346.0	2.9592e-06
1346.2	3.0338e-06
1346.4	3.1103e-06
1346.6	3.1888e-06
1346.8	3.2692e-06
1347.0	3.3517e-06
1347.2	3.4362e-06
1347.4	3.5229e-06
1347.6	3.6118e-06
1347.8	3.7029e-06
1348.0	3.7963e-06
1348.2	3.892e-06
1348.4	3.9902e-06
1348.6	4.0909e-06
1348.8	4.194e-06
1349.0	4.2998e-06
1349.2	4.4083e-06
1349.4	4.5195e-06
1349.6	4.6335e-06
1349.8	4.7504e-06
1350.0	4.8591e-06
1350.2	4.7804e-06
1350.4	4.703e-06
1350.6	4.6268e-06
1350.8	4.5518e-06
1351.0	4.4781e-06
1351.2	4.4055e-06
1351.4	4.3342e-06
1351.6	4.2639e-06
1351.8	4.1949e-06
1352.0	4.1269e-06
1352.2	4.0601e-06
1352.4	3.9943e-06
1352.6	3.9296e-06
1352.8	3.8659e-06
1353.0	3.8033e-06
1353.2	3.7417e-06
1353.4	3.681e-06
1353.6	3.6214e-06
1353.8	3.5627e-06
1354.0	3.505e-06
1354.2	3.4482e-06
1354.4	3.3924e-06
1354.6	3.3374e-06
1354.8	3.2834e-06
1355.0	3.2318e-06
1355.2	3.2429e-06
1355.4	3.2542e-06
1355.6	3.2654e-06
1355.8	3.2767e-06
1356.0	3.2881e-06
1356.2	3.2995e-06
1356.4	3.3109e-06
1356.6	3.3223e-06
1356.8	3.3338e-06
1357.0	3.3454e-06
1357.2	3.3569e-06
1357.4	3.3686e-06
1357.6	3.3802e-06
1357.8	3.3919e-06
1358.0	3.4037e-06
1358.2	3.4154e-06
1358.4	3.4273e-06
1358.6	3.4391e-06
1358.8	3.451e-06
1359.0	3.463e-06
1359.2	3.4749e-06
1359.4	3.487e-06
1359.6	3.499e-06
1359.8	3.5111e-06
1360.0	3.5233e-06
1360.2	3.5299e-06
1360.4	3.5366e-06
1360.6	3.5432e-06
1360.8	3.5499e-06
1361.0	3.5566e-06
1361.2	3.5633e-06
1361.4	3.57e-06
1361.6	3.5768e-06
1361.8	3.5835e-06
1362.0	3.5903e-06
1362.2	3.597e-06
1362.4	3.6038e-06
1362.6	3.6106e-06
1362.8	3.6174e-06
1363.0	3.6243e-06
1363.2	3.6311e-06
1363.4	3.6379e-06
1363.6	3.6448e-06
1363.8	3.6517e-06
1364.0	3.6586e-06
1364.2	3.6655e-06
1364.4	3.6724e-06
1364.6	3.6793e-06
1364.8	3.6862e-06
1365.0	3.6928e-06
1365.2	3.6895e-06
1365.4	3.6863e-06
1365.6	3.683e-06
1365.8	3.6797e-06
1366.0	3.6764e-06
1366.2	3.6732e-06
1366.4	3.6699e-06
1366.6	3.6666e-06
1366.8	3.6634e-06
1367.0	3.6601e-06
1367.2	3.6569e-06
1367.4	3.6536e-06
1367.6	3.6504e-06
1367.8	3.6471e-06
1368.0	3.6439e-06
1368.2	3.6406e-06
1368.4	3.6374e-06
1368.6	3.6341e-06
1368.8	3.6309e-06
1369.0	3.6277e-06
1369.2	3.6245e-06
1369.4	3.6212e-06
1369.6	3.618e-06
1369.8	3.6148e-06
1370.0	3.6117e-06
1370.2	3.6149e-06
1370.4	3.6181e-06
1370.6	3.6213e-06
1370.8	3.6244e-06
1371.0	3.6276e-06
1371.2	3.6308e-06
1371.4	3.634e-06
1371.6	3.6372e-06
1371.8	3.6405e-06
1372.0	3.6437e-06
1372.2	3.6469e-06
1372.4	3.6501e-06
1372.6	3.6533e-06
1372.8	3.6565e-06
1373.0	3.6597e-06
1373.2	3.663e-06
1373.4	3.6662e-06
1373.6	3.6694e-06
1373.8	3.6727e-06
1374.0	3.6759e-06
1374.2	3.6791e-06
1374.4	3.6824e-06
1374.6	3.6856e-06
1374.8	3.6889e-06
1375.0	3.6925e-06
1375.2	3.7123e-06
1375.4	3.7322e-06
1375.6	3.7522e-06
1375.8	3.7723e-06
1376.0	3.7925e-06
1376.2	3.8128e-06
1376.4	3.8332e-06
1376.6	3.8538e-06
1376.8	3.8744e-06
1377.0	3.8951e-06
1377.2	3.916e-06
1377.4	3.937e-06
1377.6	3.9581e-06
1377.8	3.9793e-06
1378.0	4.0006e-06
1378.2	4.022e-06
1378.4	4.0435e-06
1378.6	4.0652e-06
1378.8	4.087e-06
1379.0	4.1089e-06
1379.2	4.1309e-06
1379.4	4.153e-06
1379.6	4.1752e-06
1379.8	4.1976e-06
1380.0	4.2196e-06
1380.2	4.2294e-06
1380.4	4.2391e-06
1380.6	4.2489e-06
1380.8	4.2587e-06
1381.0	4.2686e-06
1381.2	4.2784e-06
1381.4	4.2883e-06
1381.6	4.2982e-06
1381.8	4.3081e-06
1382.0	4.3181e-06
1382.2	4.328e-06
1382.4	4.338e-06
1382.6	4.348e-06
1382.8	4.3581e-06
1383.0	4.3681e-06
1383.2	4.3782e-06
1383.4	4.3883e-06
1383.6	4.3985e-06
1383.8	4.4086e-06
1384.0	4.4188e-06
1384.2	4.429e-06
1384.4	4.4392e-06
1384.6	4.4495e-06
1384.8	4.4597e-06
1385.0	4.469e-06
1385.2	4.4529e-06
1385.4	4.4369e-06
1385.6	4.4209e-06
1385.8	4.405e-06
1386.0	4.3892e-06
1386.2	4.3734e-06
1386.4	4.3577e-06
1386.6	4.342e-06
1386.8	4.3264e-06
1387.0	4.3109e-06
1387.2	4.2954e-06
1387.4	4.2799e-06
1387.6	4.2645e-06
1387.8	4.2492e-06
1388.0	4.2339e-06
1388.2	4.2187e-06
1388.4	4.2035e-06
1388.6	4.1884e-06
1388.8	4.1733e-06
1389.0	4.1583e-06
1389.2	4.1434e-06
1389.4	4.1285e-06
1389.6	4.1136e-06
1389.8	4.0989e-06
1390.0	4.0847e-06
1390.2	4.0833e-06
1390.4	4.0819e-06
1390.6	4.0806e-06
1390.8	4.0792e-06
1391.0	4.0778e-06
1391.2	4.0764e-06
1391.4	4.075e-06
1391.6	4.0736e-06
1391.8	4.0723e-06
1392.0	4.0709e-06
1392.2	4.0695e-06
1392.4	4.0681e-06
1392.6	4.0667e-06
1392.8	4.0654e-06
1393.0	4.064e-06
1393.2	4.0626e-06
1393.4	4.0612e-06
1393.6	4.0599e-06
1393.8	4.0585e-06
1394.0	4.0571e-06
1394.2	4.0557e-06
1394.4	4.0543e-06
1394.6	4.053e-06
1394.8	4.0516e-06
1395.0	4.0502e-06
1395.2	4.0472e-06
1395.4	4.0442e-06
1395.6	4.0412e-06
1395.8	4.0382e-06
1396.0	4.0352e-06
1396.2	4.0322e-06
1396.4	4.0293e-06
1396.6	4.0263e-06
1396.8	4.0233e-06
1397.0	4.0203e-06
1397.2	4.0173e-06
1397.4	4.0144e-06
1397.6	4.0114e-06
1397.8	4.0084e-06
1398.0	4.0054e-06
1398.2	4.0025e-06
1398.4	3.9995e-06
1398.6	3.9966e-06
1398.8	3.9936e-06
1399.0	3.9906e-06
1399.2	3.9877e-06
1399.4	3.9847e-06
1399.6	3.9818e-06
1399.8	3.9788e-06
1400.0	3.9759e-06
1400.2	3.9751e-06
1400.4	3.9742e-06
1400.6	3.9733e-06
1400.8	3.9725e-06
1401.0	3.9716e-06
1401.2	3.9708e-06
1401.4	3.9699e-06
1401.6	3.969e-06
1401.8	3.9682e-06
1402.0	3.9673e-06
1402.2	3.9665e-06
1402.4	3.9656e-06
1402.6	3.9648e-06
1402.8	3.9639e-06
1403.0	3.963e-06
1403.2	3.9622e-06
1403.4	3.9613e-06
1403.6	3.9605e-06
1403.8	3.9596e-06
1404.0	3.9588e-06
1404.2	3.9579e-06
1404.4	3.957e-06
1404.6	3.9562e-06
1404.8	3.9553e-06
1405.0	3.9543e-06
1405.2	3.9495e-06
1405.4	3.9446e-06
1405.6	3.9397e-06
1405.8	3.9349e-06
1406.0	3.93e-06
1406.2	3.9251e-06
1406.4	3.9203e-06
1406.6	3.9155e-06
1406.8	3.9106e-06
1407.0	3.9058e-06
1407.2	3.901e-06
1407.4	3.8962e-06
1407.6	3.8914e-06
1407.8	3.8866e-06
1408.0	3.8818e-06
1408.2	3.877e-06
1408.4	3.8722e-06
1408.6	3.8674e-06
1408.8	3.8626e-06
1409.0	3.8579e-06
1409.2	3.8531e-06
1409.4	3.8483e-06
1409.6	3.8436e-06
1409.8	3.8388e-06
1410.0	3.8341e-06
1410.2	3.8316e-06
1410.4	3.8291e-06
1410.6	3.8266e-06
1410.8	3.8241e-06
1411.0	3.8217e-06
1411.2	3.8192e-06
1411.4	3.8167e-06
1411.6	3.8142e-06
1411.8	3.8117e-06
1412.0	3.8092e-06
1412.2	3.8067e-06
1412.4	3.8043e-06
1412.6	3.8018e-06
1412.8	3.7993e-06
1413.0	3.7968e-06
1413.2	3.7943e-06
1413.4	3.7919e-06
1413.6	3.7894e-06
1413.8	3.7869e-06
1414.0	3.7845e-06
1414.2	3.782e-06
1414.4	3.7795e-06
1414.6	3.7771e-06
1414.8	3.7746e-06
1415.0	3.7722e-06
1415.2	3.7715e-06
1415.4	3.7709e-06
1415.6	3.7702e-06
1415.8	3.7695e-06
1416.0	3.7689e-06
1416.2	3.7682e-06
1416.4	3.7676e-06
1416.6	3.7669e-06
1416.8	3.7662e-06
1417.0	3.7656e-06
1417.2	3.7649e-06
1417.4	3.7642e-06
1417.6	3.7636e-06
1417.8	3.7629e-06
1418.0	3.7623e-06
1418.2	3.7616e-06
1418.4	3.7609e-06
1418.6	3.7603e-06
1418.8	3.7596e-06
1419.0	3.7589e-06
1419.2	3.7583e-06
1419.4	3.7576e-06
1419.6	3.757e-06
1419.8	3.7563e-06
1420.0	3.7557e-06
1420.2	3.7583e-06
1420.4	3.7609e-06
1420.6	3.7634e-06
1420.8	3.766e-06
1421.0	3.7686e-06
1421.2	3.7712e-06
1421.4	3.7738e-06
1421.6	3.7764e-06
1421.8	3.779e-06
1422.0	3.7816e-06
1422.2	3.7842e-06
1422.4	3.7868e-06
1422.6	3.7894e-06
1422.8	3.792e-06
1423.0	3.7946e-06
1423.2	3.7972e-06
1423.4	3.7998e-06
1423.6	3.8024e-06
1423.8	3.805e-06
1424.0	3.8076e-06
1424.2	3.8102e-06
1424.4	3.8129e-06
1424.6	3.8155e-06
1424.8	3.8181e-06
1425.0	3.8206e-06
1425.2	3.8186e-06
1425.4	3.8167e-06
1425.6	3.8147e-06
1425.8	3.8128e-06
1426.0	3.8109e-06
1426.2	3.8089e-06
1426.4	3.807e-06
1426.6	3.8051e-06
1426.8	3.8031e-06
1427.0	3.8012e-06
1427.2	3.7993e-06
1427.4	3.7974e-06
1427.6	3.7954e-06
1427.8	3.7935e-06
1428.0	3.7916e-06
1428.2	3.7896e-06
1428.4	3.7877e-06
1428.6	3.7858e-06
1428.8	3.7839e-06
1429.0	3.782e-06
1429.2	3.78e-06
1429.4	3.7781e-06
1429.6	3.7762e-06
1429.8	3.7743e-06
1430.0	3.773e-06
1430.2	3.8294e-06
1430.4	3.8867e-06
1430.6	3.9449e-06
1430.8	4.0039e-06
1431.0	4.0639e-06
1431.2	4.1247e-06
1431.4	4.1864e-06
1431.6	4.249e-06
1431.8	4.3126e-06
1432.0	4.3772e-06
1432.2	4.4427e-06
1432.4	4.5092e-06
1432.6	4.5767e-06
1432.8	4.6451e-06
1433.0	4.7147e-06
1433.2	4.7852e-06
1433.4	4.8568e-06
1433.6	4.9295e-06
1433.8	5.0033e-06
1434.0	5.0782e-06
1434.2	5.1542e-06
1434.4	5.2313e-06
1434.6	5.3096e-06
1434.8	5.3891e-06
1435.0	5.4666e-06
1435.2	5.3921e-06
1435.4	5.3186e-06
1435.6	5.2461e-06
1435.8	5.1747e-06
1436.0	5.1041e-06
1436.2	5.0346e-06
1436.4	4.966e-06
1436.6	4.8983e-06
1436.8	4.8316e-06
1437.0	4.7657e-06
1437.2	4.7008e-06
1437.4	4.6367e-06
1437.6	4.5736e-06
1437.8	4.5112e-06
1438.0	4.4498e-06
1438.2	4.3891e-06
1438.4	4.3293e-06
1438.6	4.2703e-06
1438.8	4.2121e-06
1439.0	4.1547e-06
1439.2	4.0981e-06
1439.4	4.0423e-06
1439.6	3.9872e-06
1439.8	3.9329e-06
1440.0	3.881e-06
1440.2	3.8833e-06
1440.4	3.8857e-06
1440.6	3.8881e-06
1440.8	3.8905e-06
1441.0	3.8929e-06
1441.2	3.8953e-06
1441.4	3.8977e-06
1441.6	3.9001e-06
1441.8	3.9024e-06
1442.0	3.9048e-06
1442.2	3.9072e-06
1442.4	3.9096e-06
1442.6	3.912e-06
1442.8	3.9144e-06
1443.0	3.9168e-06
1443.2	3.9192e-06
1443.4	3.9217e-06
1443.6	3.9241e-06
1443.8	3.9265e-06
1444.0	3.9289e-06
1444.2	3.9313e-06
1444.4	3.9337e-06
1444.6	3.9361e-06
1444.8	3.9385e-06
1445.0	3.9409e-06
1445.2	3.9416e-06
1445.4	3.9422e-06
1445.6	3.9428e-06
1445.8	3.9435e-06
1446.0	3.9441e-06
1446.2	3.9447e-06
1446.4	3.9454e-06
1446.6	3.946e-06
1446.8	3.9466e-06
1447.0	3.9473e-06
1447.2	3.9479e-06
1447.4	3.9485e-06
1447.6	3.9492e-06
1447.8	3.9498e-06
1448.0	3.9504e-06
1448.2	3.9511e-06
1448.4	3.9517e-06
1448.6	3.9523e-06
1448.8	3.953e-06
1449.0	3.9536e-06
1449.2	3.9542e-06
1449.4	3.9549e-06
1449.6	3.9555e-06
1449.8	3.9561e-06
1450.0	3.9568e-06
1450.2	3.957e-06
1450.4	3.9573e-06
1450.6	3.9575e-06
1450.8	3.9578e-06
1451.0	3.958e-06
1451.2	3.9582e-06
1451.4	3.9585e-06
1451.6	3.9587e-06
1451.8	3.959e-06
1452.0	3.9592e-06
1452.2	3.9595e-06
1452.4	3.9597e-06
1452.6	3.9599e-06
1452.8	3.9602e-06
1453.0	3.9604e-06
1453.2	3.9607e-06
1453.4	3.9609e-06
1453.6	3.9612e-06
1453.8	3.9614e-06
1454.0	3.9617e-06
1454.2	3.9619e-06
1454.4	3.9621e-06
1454.6	3.9624e-06
1454.8	3.9626e-06
1455.0	3.9629e-06
1455.2	3.9662e-06
1455.4	3.9695e-06
1455.6	3.9727e-06
1455.8	3.976e-06
1456.0	3.9793e-06
1456.2	3.9825e-06
1456.4	3.9858e-06
1456.6	3.9891e-06
1456.8	3.9924e-06
1457.0	3.9957e-06
1457.2	3.999e-06
1457.4	4.0022e-06
1457.6	4.0055e-06
1457.8	4.0088e-06
1458.0	4.0121e-06
1458.2	4.0154e-06
1458.4	4.0187e-06
1458.6	4.022e-06
1458.8	4.0254e-06
1459.0	4.0287e-06
1459.2	4.032e-06
1459.4	4.0353e-06
1459.6	4.0386e-06
1459.8	4.0419e-06
1460.0	4.0452e-06
1460.2	4.0477e-06
1460.4	4.0502e-06
1460.6	4.0527e-06
1460.8	4.0551e-06
1461.0	4.0576e-06
1461.2	4.0601e-06
1461.4	4.0626e-06
1461.6	4.065e-06
1461.8	4.0675e-06
1462.0	4.07e-06
1462.2	4.0725e-06
1462.4	4.075e-06
1462.6	4.0775e-06
1462.8	4.08e-06
1463.0	4.0824e-06
1463.2	4.0849e-06
1463.4	4.0874e-06
1463.6	4.0899e-06
1463.8	4.0924e-06
1464.0	4.0949e-06
1464.2	4.0974e-06
1464.4	4.0999e-06
1464.6	4.1024e-06
1464.8	4.1049e-06
1465.0	4.1144e-06
1465.2	4.2951e-06
1465.4	4.4838e-06
1465.6	4.6807e-06
1465.8	4.8863e-06
1466.0	5.101e-06
1466.2	5.325e-06
1466.4	5.5589e-06
1466.6	5.8031e-06
1466.8	6.058e-06
1467.0	6.3241e-06
1467.2	6.6018e-06
1467.4	6.8918e-06
1467.6	7.1945e-06
1467.8	7.5105e-06
1468.0	7.8404e-06
1468.2	8.1848e-06
1468.4	8.5443e-06
1468.6	8.9196e-06
1468.8	9.3114e-06
1469.0	9.7204e-06
1469.2	1.0147e-05
1469.4	1.0593e-05
1469.6	1.1058e-05
1469.8	1.1544e-05
1470.0	1.2031e-05
1470.2	1.1542e-05
1470.4	1.1072e-05
1470.6	1.0622e-05
1470.8	1.019e-05
1471.0	9.7754e-06
1471.2	9.3779e-06
1471.4	8.9965e-06
1471.6	8.6306e-06
1471.8	8.2796e-06
1472.0	7.9428e-06
1472.2	7.6198e-06
1472.4	7.3099e-06
1472.6	7.0126e-06
1472.8	6.7274e-06
1473.0	6.4538e-06
1473.2	6.1913e-06
1473.4	5.9395e-06
1473.6	5.698e-06
1473.8	5.4662e-06
1474.0	5.2439e-06
1474.2	5.0307e-06
1474.4	4.8261e-06
1474.6	4.6298e-06
1474.8	4.4415e-06
1475.0	4.268e-06
1475.2	4.2707e-06
1475.4	4.2733e-06
1475.6	4.2759e-06
1475.8	4.2785e-06
1476.0	4.2811e-06
1476.2	4.2838e-06
1476.4	4.2864e-06
1476.6	4.289e-06
1476.8	4.2916e-06
1477.0	4.2943e-06
1477.2	4.2969e-06
1477.4	4.2995e-06
1477.6	4.3022e-06
1477.8	4.3048e-06
1478.0	4.3074e-06
1478.2	4.3101e-06
1478.4	4.3127e-06
1478.6	4.3153e-06
1478.8	4.318e-06
1479.0	4.3206e-06
1479.2	4.3233e-06
1479.4	4.3259e-06
1479.6	4.3286e-06
1479.8	4.3312e-06
1480.0	4.3351e-06
1480.2	4.3786e-06
1480.4	4.4225e-06
1480.6	4.4668e-06
1480.8	4.5116e-06
1481.0	4.5568e-06
1481.2	4.6025e-06
1481.4	4.6487e-06
1481.6	4.6953e-06
1481.8	4.7424e-06
1482.0	4.7899e-06
1482.2	4.8379e-06
1482.4	4.8865e-06
1482.6	4.9355e-06
1482.8	4.9849e-06
1483.0	5.0349e-06
1483.2	5.0854e-06
1483.4	5.1364e-06
1483.6	5.1879e-06
1483.8	5.2399e-06
1484.0	5.2925e-06
1484.2	5.3455e-06
1484.4	5.3991e-06
1484.6	5.4533e-06
1484.8	5.5079e-06
1485.0	5.5615e-06
1485.2	5.5093e-06
1485.4	5.4576e-06
1485.6	5.4063e-06
1485.8	5.3556e-06
1486.0	5.3053e-06
1486.2	5.2555e-06
1486.4	5.2061e-06
1486.6	5.1572e-06
1486.8	5.1088e-06
1487.0	5.0608e-06
1487.2	5.0133e-06
1487.4	4.9662e-06
1487.6	4.9196e-06
1487.8	4.8734e-06
1488.0	4.8276e-06
1488.2	4.7823e-06
1488.4	4.7374e-06
1488.6	4.6929e-06
1488.8	4.6488e-06
1489.0	4.6052e-06
1489.2	4.5619e-06
1489.4	4.5191e-06
1489.6	4.4767e-06
1489.8	4.4346e-06
1490.0	4.3934e-06
1490.2	4.3971e-06
1490.4	4.4007e-06
1490.6	4.4044e-06
1490.8	4.408e-06
1491.0	4.4117e-06
1491.2	4.4154e-06
1491.4	4.419e-06
1491.6	4.4227e-06
1491.8	4.4264e-06
1492.0	4.43e-06
1492.2	4.4337e-06
1492.4	4.4374e-06
1492.6	4.4411e-06
1492.8	4.4448e-06
1493.0	4.4484e-06
1493.2	4.4521e-06
1493.4	4.4558e-06
1493.6	4.4595e-06
1493.8	4.4632e-06
1494.0	4.4669e-06
1494.2	4.4706e-06
1494.4	4.4743e-06
1494.6	4.4781e-06
1494.8	4.4818e-06
1495.0	4.4855e-06
1495.2	4.4895e-06
1495.4	4.4935e-06
1495.6	4.4975e-06
1495.8	4.5015e-06
1496.0	4.5055e-06
1496.2	4.5096e-06
1496.4	4.5136e-06
1496.6	4.5176e-06
1496.8	4.5216e-06
1497.0	4.5257e-06
1497.2	4.5297e-06
1497.4	4.5337e-06
1497.6	4.5378e-06
1497.8	4.5418e-06
1498.0	4.5459e-06
1498.2	4.5499e-06
1498.4	4.554e-06
1498.6	4.5581e-06
1498.8	4.5621e-06
1499.0	4.5662e-06
1499.2	4.5703e-06
1499.4	4.5743e-06
1499.6	4.5784e-06
1499.8	4.5825e-06
1500.0	4.5866e-06
1500.2	4.5895e-06
1500.4	4.5925e-06
1500.6	4.5954e-06
1500.8	4.5983e-06
1501.0	4.6013e-06
1501.2	4.6042e-06
1501.4	4.6072e-06
1501.6	4.6101e-06
1501.8	4.6131e-06
1502.0	4.616e-06
1502.2	4.619e-06
1502.4	4.622e-06
1502.6	4.6249e-06
1502.8	4.6279e-06
1503.0	4.6308e-06
1503.2	4.6338e-06
1503.4	4.6368e-06
1503.6	4.6397e-06
1503.8	4.6427e-06
1504.0	4.6457e-06
1504.2	4.6487e-06
1504.4	4.6516e-06
1504.6	4.6546e-06
1504.8	4.6576e-06
1505.0	4.6606e-06
1505.2	4.6628e-06
1505.4	4.665e-06
1505.6	4.6672e-06
1505.8	4.6695e-06
1506.0	4.6717e-06
1506.2	4.6739e-06
1506.4	4.6761e-06
1506.6	4.6783e-06
1506.8	4.6806e-06
1507.0	4.6828e-06
1507.2	4.685e-06
1507.4	4.6872e-06
1507.6	4.6895e-06
1507.8	4.6917e-06
1508.0	4.6939e-06
1508.2	4.6962e-06
1508.4	4.6984e-06
1508.6	4.7006e-06
1508.8	4.7029e-06
1509.0	4.7051e-06
1509.2	4.7074e-06
1509.4	4.7096e-06
1509.6	4.7118e-06
1509.8	4.7141e-06
1510.0	4.7164e-06
1510.2	4.7216e-06
1510.4	4.7268e-06
1510.6	4.7321e-06
1510.8	4.7373e-06
1511.0	4.7426e-06
1511.2	4.7478e-06
1511.4	4.7531e-06
1511.6	4.7584e-06
1511.8	4.7637e-06
1512.0	4.7689e-06
1512.2	4.7742e-06
1512.4	4.7795e-06
1512.6	4.7848e-06
1512.8	4.7901e-06
1513.0	4.7955e-06
1513.2	4.8008e-06
1513.4	4.8061e-06
1513.6	4.8114e-06
1513.8	4.8168e-06
1514.0	4.8221e-06
1514.2	4.8275e-06
1514.4	4.8328e-06
1514.6	4.8382e-06
1514.8	4.8435e-06
1515.0	4.8489e-06
1515.2	4.8528e-06
1515.4	4.8568e-06
1515.6	4.8607e-06
1515.8	4.8647e-06
1516.0	4.8686e-06
1516.2	4.8726e-06
1516.4	4.8765e-06
1516.6	4.8805e-06
1516.8	4.8844e-06
1517.0	4.8884e-06
1517.2	4.8924e-06
1517.4	4.8964e-06
1517.6	4.9003e-06
1517.8	4.9043e-06
1518.0	4.9083e-06
1518.2	4.9123e-06
1518.4	4.9163e-06
1518.6	4.9203e-06
1518.8	4.9242e-06
1519.0	4.9282e-06
1519.2	4.9322e-06
1519.4	4.9363e-06
1519.6	4.9403e-06
1519.8	4.9443e-06
1520.0	4.9483e-06
1520.2	4.9558e-06
1520.4	4.9633e-06
1520.6	4.9708e-06
1520.8	4.9783e-06
1521.0	4.9858e-06
1521.2	4.9933e-06
1521.4	5.0009e-06
1521.6	5.0084e-06
1521.8	5.016e-06
1522.0	5.0236e-06
1522.2	5.0312e-06
1522.4	5.0388e-06
1522.6	5.0464e-06
1522.8	5.054e-06
1523.0	5.0616e-06
1523.2	5.0693e-06
1523.4	5.0769e-06
1523.6	5.0846e-06
1523.8	5.0923e-06
1524.0	5.1e-06
1524.2	5.1077e-06
1524.4	5.1154e-06
1524.6	5.1231e-06
1524.8	5.1308e-06
1525.0	5.1386e-06
1525.2	5.1477e-06
1525.4	5.1567e-06
1525.6	5.1658e-06
1525.8	5.1749e-06
1526.0	5.184e-06
1526.2	5.1931e-06
1526.4	5.2022e-06
1526.6	5.2113e-06
1526.8	5.2205e-06
1527.0	5.2297e-06
1527.2	5.2389e-06
1527.4	5.2481e-06
1527.6	5.2573e-06
1527.8	5.2665e-06
1528.0	5.2758e-06
1528.2	5.2851e-06
1528.4	5.2944e-06
1528.6	5.3037e-06
1528.8	5.313e-06
1529.0	5.3223e-06
1529.2	5.3317e-06
1529.4	5.3411e-06
1529.6	5.3505e-06
1529.8	5.3599e-06
1530.0	5.3761e-06
1530.2	5.6638e-06
1530.4	5.9669e-06
1530.6	6.2863e-06
1530.8	6.6228e-06
1531.0	6.9773e-06
1531.2	7.3507e-06
1531.4	7.7441e-06
1531.6	8.1586e-06
1531.8	8.5953e-06
1532.0	9.0554e-06
1532.2	9.54e-06
1532.4	1.0051e-05
1532.6	1.0589e-05
1532.8	1.1155e-05
1533.0	1.1752e-05
1533.2	1.2381e-05
1533.4	1.3044e-05
1533.6	1.3742e-05
1533.8	1.4478e-05
1534.0	1.5253e-05
1534.2	1.6069e-05
1534.4	1.6929e-05
1534.6	1.7835e-05
1534.8	1.879e-05
1535.0	1.9785e-05
1535.2	2.0392e-05
1535.4	2.1019e-05
1535.6	2.1664e-05
1535.8	2.2329e-05
1536.0	2.3015e-05
1536.2	2.3722e-05
1536.4	2.445e-05
1536.6	2.5201e-05
1536.8	2.5975e-05
1537.0	2.6773e-05
1537.2	2.7595e-05
1537.4	2.8443e-05
1537.6	2.9316e-05
1537.8	3.0216e-05
1538.0	3.1144e-05
1538.2	3.2101e-05
1538.4	3.3087e-05
1538.6	3.4103e-05
1538.8	3.515e-05
1539.0	3.6229e-05
1539.2	3.7342e-05
1539.4	3.8489e-05
1539.6	3.9671e-05
1539.8	5.0706e-05
1540.0	1.1525e-04
1540.2	6.0827e-05
1540.4	1.0484e-04
1540.6	1.5656e-04
1540.8	1.7068e-04
1541.0	2.4577e-04
1541.2	3.2042e-04
1541.4	3.7266e-04
1541.6	4.6436e-04
1541.8	6.3443e-04
1542.0	8.692e-04
1542.2	0.00116
1542.4	0.0015
1542.6	0.00198
1542.8	0.00266
1543.0	0.00352
1543.2	0.00463
1543.4	0.00629
1543.6	0.00862
1543.8	0.01174
1544.0	0.01583
1544.2	0.0213
1544.4	0.02906
1544.6	0.03953
1544.8	0.05364
1545.0	0.07357
1545.2	0.09926
1545.4	0.13233
1545.6	0.17587
1545.8	0.23118
1546.0	0.29545
1546.2	0.36525
